Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2022-03-24,25.0,24.8700008392334,24.8700008392334,24.99799919128418,220800.0,24.802946090698242,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-03-25,25.06999969482422,24.84000015258789,25.06999969482422,24.974000930786133,6800.0,24.779136657714844,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-03-28,24.799999237060547,24.649999618530273,24.75,24.79400062561035,22700.0,24.600540161132812,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-03-29,25.3700008392334,25.25,25.270000457763672,25.33099937438965,6600.0,25.13334846496582,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-03-30,25.378000259399414,25.201000213623047,25.28499984741211,25.201000213623047,31300.0,25.004364013671875,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-03-31,25.31999969482422,24.75,25.0,24.75,13800.0,24.556882858276367,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-01,25.25,24.886999130249023,25.25,24.999000549316406,16400.0,24.803939819335938,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-04,25.34000015258789,25.0939998626709,25.0939998626709,25.18000030517578,9000.0,24.98352813720703,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-05,25.34000015258789,24.809999465942383,25.34000015258789,24.899999618530273,10800.0,24.705711364746094,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-06,24.729999542236328,24.395000457763672,24.729999542236328,24.429000854492188,203200.0,24.238388061523438,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-07,24.604999542236328,24.259000778198242,24.420000076293945,24.43000030517578,45900.0,24.2393798828125,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-08,24.549999237060547,24.3700008392334,24.520000457763672,24.43199920654297,25600.0,24.241363525390625,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-11,24.280000686645508,24.149999618530273,24.270000457763672,24.200000762939453,21500.0,24.01117515563965,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-12,24.360000610351562,24.03499984741211,24.26799964904785,24.09000015258789,40000.0,23.90203285217285,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-13,24.670000076293945,24.139999389648438,24.139999389648438,24.5,81800.0,24.3088321685791,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-14,24.420000076293945,24.299999237060547,24.399999618530273,24.327999114990234,30400.0,24.138174057006836,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-18,24.450000762939453,24.15999984741211,24.450000762939453,24.18000030517578,60000.0,23.991329193115234,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-19,24.3700008392334,24.149999618530273,24.149999618530273,24.280000686645508,46300.0,24.09054946899414,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-20,24.649999618530273,24.43000030517578,24.514999389648438,24.6200008392334,34800.0,24.427898406982422,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-21,24.739999771118164,24.200000762939453,24.739999771118164,24.329999923706055,47300.0,24.140159606933594,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-22,24.190000534057617,23.770000457763672,24.110000610351562,23.770000457763672,35700.0,23.584529876708984,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-25,23.799999237060547,23.31999969482422,23.479999542236328,23.799999237060547,64700.0,23.614294052124023,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-26,23.469999313354492,23.0,23.469999313354492,23.0,30300.0,22.820537567138672,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-27,23.170000076293945,22.954999923706055,23.058000564575195,23.0,98100.0,22.820537567138672,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-28,23.579999923706055,23.040000915527344,23.170000076293945,23.469999313354492,70400.0,23.2868709564209,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-04-29,23.719999313354492,23.15999984741211,23.719999313354492,23.15999984741211,62200.0,22.97928810119629,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-02,23.229999542236328,22.847999572753906,23.229999542236328,23.010000228881836,67900.0,22.830459594726562,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-03,23.290000915527344,23.139999389648438,23.190000534057617,23.209999084472656,58500.0,23.028898239135742,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-04,23.655000686645508,23.049999237060547,23.079999923706055,23.655000686645508,74300.0,23.470426559448242,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-05,23.3700008392334,22.690000534057617,23.3700008392334,22.790000915527344,138000.0,22.6121768951416,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-06,22.75,22.475000381469727,22.700000762939453,22.6299991607666,128300.0,22.45342445373535,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-09,22.209999084472656,21.81999969482422,22.1299991607666,21.81999969482422,190200.0,21.649744033813477,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-10,22.190000534057617,21.739999771118164,22.190000534057617,21.850000381469727,131700.0,21.67951011657715,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-11,22.270000457763672,21.780000686645508,21.979999542236328,21.799999237060547,105300.0,21.629899978637695,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-12,21.809999465942383,21.469999313354492,21.610000610351562,21.700000762939453,311800.0,21.530681610107422,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-13,22.34000015258789,22.184999465942383,22.21500015258789,22.290000915527344,136200.0,22.116077423095703,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-16,22.479999542236328,22.170000076293945,22.25,22.329999923706055,226100.0,22.155765533447266,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-17,22.850000381469727,22.690000534057617,22.780000686645508,22.802000045776367,192600.0,22.624082565307617,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-18,22.670000076293945,22.239999771118164,22.670000076293945,22.270000457763672,131000.0,22.096233367919922,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-19,22.809999465942383,22.3700008392334,22.389999389648438,22.610000610351562,214400.0,22.43358039855957,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-20,22.84000015258789,22.469999313354492,22.84000015258789,22.700000762939453,154000.0,22.52288055419922,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-23,23.14900016784668,22.950000762939453,22.979999542236328,23.1200008392334,83300.0,22.93960189819336,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-24,23.010000228881836,22.770000457763672,23.010000228881836,22.8700008392334,412400.0,22.691551208496094,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-25,22.989999771118164,22.690000534057617,22.700000762939453,22.850000381469727,40800.0,22.671709060668945,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-26,23.280000686645508,23.030000686645508,23.030000686645508,23.25,82700.0,23.068586349487305,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-27,23.459999084472656,23.31999969482422,23.360000610351562,23.44300079345703,86400.0,23.260080337524414,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-05-31,23.540000915527344,23.350000381469727,23.479999542236328,23.40999984741211,132000.0,23.227336883544922,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-01,23.6200008392334,23.15999984741211,23.6200008392334,23.25,90100.0,23.068586349487305,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-02,23.790000915527344,23.399999618530273,23.43000030517578,23.790000915527344,58100.0,23.6043758392334,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-03,23.540000915527344,23.360000610351562,23.520000457763672,23.43000030517578,101700.0,23.247182846069336,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-06,23.700000762939453,23.459999084472656,23.690000534057617,23.5,168300.0,23.31663703918457,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-07,23.614999771118164,23.25,23.309999465942383,23.59000015258789,82600.0,23.405935287475586,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-08,23.540000915527344,23.34000015258789,23.434999465942383,23.35300064086914,421000.0,23.17078399658203,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-09,23.280000686645508,22.8799991607666,23.209999084472656,22.889999389648438,79800.0,22.711395263671875,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-10,22.5,22.229999542236328,22.5,22.280000686645508,124800.0,22.106157302856445,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-13,21.790000915527344,21.350000381469727,21.670000076293945,21.3799991607666,205000.0,21.213176727294922,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-14,21.399999618530273,20.90999984741211,21.329999923706055,21.09000015258789,506200.0,20.92544174194336,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-15,21.6299991607666,21.15999984741211,21.34000015258789,21.549999237060547,237900.0,21.381851196289062,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-16,21.059999465942383,20.850000381469727,21.0,20.93000030517578,124600.0,20.76668930053711,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-17,21.06999969482422,20.790000915527344,21.020000457763672,20.929000854492188,233200.0,20.76569938659668,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-21,21.459999084472656,21.209999084472656,21.459999084472656,21.260000228881836,140400.0,21.094114303588867,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-22,21.084999084472656,20.81999969482422,20.889999389648438,20.8799991607666,127600.0,20.811052322387695,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-23,20.850000381469727,20.600000381469727,20.788999557495117,20.780000686645508,144400.0,20.711383819580078,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-24,21.350000381469727,21.020000457763672,21.059999465942383,21.350000381469727,162700.0,21.27950096130371,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-27,21.5,21.219999313354492,21.219999313354492,21.329999923706055,215900.0,21.259565353393555,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-28,21.579999923706055,21.18000030517578,21.559999465942383,21.209999084472656,256500.0,21.13996124267578,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-29,21.34000015258789,20.93600082397461,21.34000015258789,20.969999313354492,120100.0,20.900754928588867,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-06-30,20.860000610351562,20.481000900268555,20.600000381469727,20.829999923706055,267100.0,20.76121711730957,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
2022-07-01,20.90999984741211,20.510000228881836,20.739999771118164,20.860000610351562,215400.0,20.791118621826172,DFIS,Dimensional ETF Trust Dimensional International Small Cap ETF
