Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,85.33999633789062,84.66999816894531,84.83999633789062,85.30999755859375,1176200.0,83.74279022216797,A,"Agilent Technologies, Inc. Common Stock"
2020-01-02,86.3499984741211,85.19999694824219,85.9000015258789,85.94999694824219,1410500.0,84.37102508544922,A,"Agilent Technologies, Inc. Common Stock"
2020-01-03,85.33000183105469,84.5,84.66999816894531,84.56999969482422,1118300.0,83.01637268066406,A,"Agilent Technologies, Inc. Common Stock"
2020-01-06,84.81999969482422,83.5999984741211,84.0,84.81999969482422,1993200.0,83.26177215576172,A,"Agilent Technologies, Inc. Common Stock"
2020-01-07,85.26000213623047,83.94000244140625,83.95999908447266,85.08000183105469,1684700.0,83.51700592041016,A,"Agilent Technologies, Inc. Common Stock"
2020-01-08,86.47000122070312,85.19999694824219,85.95999908447266,85.91999816894531,1847600.0,84.34158325195312,A,"Agilent Technologies, Inc. Common Stock"
2020-01-09,87.69999694824219,86.16999816894531,86.45999908447266,87.2699966430664,1912700.0,85.66676330566406,A,"Agilent Technologies, Inc. Common Stock"
2020-01-10,88.23999786376953,87.31999969482422,87.72000122070312,87.58999633789062,1417000.0,85.98089599609375,A,"Agilent Technologies, Inc. Common Stock"
2020-01-13,88.31999969482422,86.73999786376953,87.80999755859375,87.45999908447266,1630200.0,85.85327911376953,A,"Agilent Technologies, Inc. Common Stock"
2020-01-14,88.20999908447266,86.69999694824219,87.2699966430664,87.98999786376953,1675200.0,86.37354278564453,A,"Agilent Technologies, Inc. Common Stock"
2020-01-15,89.11000061035156,87.55000305175781,87.62999725341797,88.62000274658203,1630400.0,86.99197387695312,A,"Agilent Technologies, Inc. Common Stock"
2020-01-16,89.48999786376953,88.86000061035156,89.12000274658203,89.45999908447266,1595900.0,87.81653594970703,A,"Agilent Technologies, Inc. Common Stock"
2020-01-17,90.27999877929688,89.20999908447266,89.97000122070312,90.12000274658203,3718300.0,88.46441650390625,A,"Agilent Technologies, Inc. Common Stock"
2020-01-21,90.1500015258789,89.45999908447266,89.80000305175781,89.61000061035156,2697400.0,87.96379852294922,A,"Agilent Technologies, Inc. Common Stock"
2020-01-22,90.63999938964844,89.83999633789062,89.94000244140625,90.12999725341797,1665800.0,88.47422790527344,A,"Agilent Technologies, Inc. Common Stock"
2020-01-23,89.9800033569336,88.66000366210938,89.62000274658203,89.06999969482422,1228300.0,87.4337158203125,A,"Agilent Technologies, Inc. Common Stock"
2020-01-24,89.45999908447266,87.58000183105469,89.44999694824219,88.26000213623047,1164500.0,86.63858032226562,A,"Agilent Technologies, Inc. Common Stock"
2020-01-27,87.16999816894531,86.20999908447266,86.54000091552734,86.55999755859375,1868000.0,84.96981811523438,A,"Agilent Technologies, Inc. Common Stock"
